duration: 05, msg_len: 100000, n_threads: 8, iteration: 3, elapsed: too_large
duration: 05, msg_len: 100000, n_threads: 8, iteration: 4, elapsed: too_large
duration: 05, msg_len: 100000, n_threads: 8, iteration: 5, elapsed: too_large
duration: 05, msg_len: 100000, n_threads: 16, iteration: 1, elapsed: too_large
duration: 05, msg_len: 100000, n_threads: 16, iteration: 2, elapsed: too_large
duration: 05, msg_len: 100000, n_threads: 16, iteration: 3, elapsed: too_large
duration: 05, msg_len: 100000, n_threads: 16, iteration: 4, elapsed: too_large
duration: 05, msg_len: 100000, n_threads: 16, iteration: 5, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 1, iteration: 1, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 1, iteration: 2, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 1, iteration: 3, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 1, iteration: 4, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 1, iteration: 5, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 2, iteration: 1, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 2, iteration: 2, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 2, iteration: 3, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 2, iteration: 4, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 2, iteration: 5, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 4, iteration: 1, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 4, iteration: 2, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 4, iteration: 3, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 4, iteration: 4, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 4, iteration: 5, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 8, iteration: 1, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 8, iteration: 2, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 8, iteration: 3, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 8, iteration: 4, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 8, iteration: 5, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 16, iteration: 1, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 16, iteration: 2, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 16, iteration: 3, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 16, iteration: 4, elapsed: too_large
duration: 05, msg_len: 1000000, n_threads: 16, iteration: 5, elapsed: too_large
duration: 10, msg_len: 100, n_threads: 1, iteration: 1, elapsed: 2.241164
duration: 10, msg_len: 100, n_threads: 1, iteration: 2, elapsed: 2.239695
duration: 10, msg_len: 100, n_threads: 1, iteration: 3, elapsed: 2.235509
duration: 10, msg_len: 100, n_threads: 1, iteration: 4, elapsed: 2.238935
duration: 10, msg_len: 100, n_threads: 1, iteration: 5, elapsed: 2.225816
duration: 10, msg_len: 100, n_threads: 2, iteration: 1, elapsed: 1.988153
duration: 10, msg_len: 100, n_threads: 2, iteration: 2, elapsed: 1.987531
duration: 10, msg_len: 100, n_threads: 2, iteration: 3, elapsed: 1.983837
duration: 10, msg_len: 100, n_threads: 2, iteration: 4, elapsed: 1.970119
duration: 10, msg_len: 100, n_threads: 2, iteration: 5, elapsed: 1.988272
duration: 10, msg_len: 100, n_threads: 4, iteration: 1, elapsed: 1.817370
duration: 10, msg_len: 100, n_threads: 4, iteration: 2, elapsed: 1.820662
duration: 10, msg_len: 100, n_threads: 4, iteration: 3, elapsed: 1.850432
duration: 10, msg_len: 100, n_threads: 4, iteration: 4, elapsed: 1.844847
duration: 10, msg_len: 100, n_threads: 4, iteration: 5, elapsed: 1.849539
duration: 10, msg_len: 100, n_threads: 8, iteration: 1, elapsed: 1.715535
duration: 10, msg_len: 100, n_threads: 8, iteration: 2, elapsed: 1.719240
duration: 10, msg_len: 100, n_threads: 8, iteration: 3, elapsed: 1.704801
duration: 10, msg_len: 100, n_threads: 8, iteration: 4, elapsed: 1.731066
duration: 10, msg_len: 100, n_threads: 8, iteration: 5, elapsed: 1.709458
duration: 10, msg_len: 100, n_threads: 16, iteration: 1, elapsed: 1.749579
duration: 10, msg_len: 100, n_threads: 16, iteration: 2, elapsed: 1.743327
duration: 10, msg_len: 100, n_threads: 16, iteration: 3, elapsed: 1.738278
duration: 10, msg_len: 100, n_threads: 16, iteration: 4, elapsed: 1.739913
duration: 10, msg_len: 100, n_threads: 16, iteration: 5, elapsed: 1.731032
duration: 10, msg_len: 1000, n_threads: 1, iteration: 1, elapsed: 2.236750
duration: 10, msg_len: 1000, n_threads: 1, iteration: 2, elapsed: 2.256402
duration: 10, msg_len: 1000, n_threads: 1, iteration: 3, elapsed: 2.239358
duration: 10, msg_len: 1000, n_threads: 1, iteration: 4, elapsed: 2.248892
duration: 10, msg_len: 1000, n_threads: 1, iteration: 5, elapsed: 2.251246
duration: 10, msg_len: 1000, n_threads: 2, iteration: 1, elapsed: 1.977474
duration: 10, msg_len: 1000, n_threads: 2, iteration: 2, elapsed: 1.987093
duration: 10, msg_len: 1000, n_threads: 2, iteration: 3, elapsed: 1.996718
duration: 10, msg_len: 1000, n_threads: 2, iteration: 4, elapsed: 1.971895
duration: 10, msg_len: 1000, n_threads: 2, iteration: 5, elapsed: 1.976518
duration: 10, msg_len: 1000, n_threads: 4, iteration: 1, elapsed: 1.845524
duration: 10, msg_len: 1000, n_threads: 4, iteration: 2, elapsed: 1.824558
duration: 10, msg_len: 1000, n_threads: 4, iteration: 3, elapsed: 1.837955
duration: 10, msg_len: 1000, n_threads: 4, iteration: 4, elapsed: 1.842590
duration: 10, msg_len: 1000, n_threads: 4, iteration: 5, elapsed: 1.852546
duration: 10, msg_len: 1000, n_threads: 8, iteration: 1, elapsed: 1.725166
duration: 10, msg_len: 1000, n_threads: 8, iteration: 2, elapsed: 1.715836
duration: 10, msg_len: 1000, n_threads: 8, iteration: 3, elapsed: 1.713093
duration: 10, msg_len: 1000, n_threads: 8, iteration: 4, elapsed: 1.715580
duration: 10, msg_len: 1000, n_threads: 8, iteration: 5, elapsed: 1.743888
duration: 10, msg_len: 1000, n_threads: 16, iteration: 1, elapsed: 1.736155
duration: 10, msg_len: 1000, n_threads: 16, iteration: 2, elapsed: 1.726822
duration: 10, msg_len: 1000, n_threads: 16, iteration: 3, elapsed: 1.740378
duration: 10, msg_len: 1000, n_threads: 16, iteration: 4, elapsed: 1.743459
duration: 10, msg_len: 1000, n_threads: 16, iteration: 5, elapsed: 1.739618
duration: 10, msg_len: 10000, n_threads: 1, iteration: 1, elapsed: 2.245278
duration: 10, msg_len: 10000, n_threads: 1, iteration: 2, elapsed: 2.224162
duration: 10, msg_len: 10000, n_threads: 1, iteration: 3, elapsed: 2.244267
duration: 10, msg_len: 10000, n_threads: 1, iteration: 4, elapsed: 2.257784
duration: 10, msg_len: 10000, n_threads: 1, iteration: 5, elapsed: 2.272266
duration: 10, msg_len: 10000, n_threads: 2, iteration: 1, elapsed: 1.956133
duration: 10, msg_len: 10000, n_threads: 2, iteration: 2, elapsed: 1.977565
duration: 10, msg_len: 10000, n_threads: 2, iteration: 3, elapsed: 1.965920
duration: 10, msg_len: 10000, n_threads: 2, iteration: 4, elapsed: 1.991151
duration: 10, msg_len: 10000, n_threads: 2, iteration: 5, elapsed: 1.979680
duration: 10, msg_len: 10000, n_threads: 4, iteration: 1, elapsed: 1.860035
duration: 10, msg_len: 10000, n_threads: 4, iteration: 2, elapsed: 1.835337
duration: 10, msg_len: 10000, n_threads: 4, iteration: 3, elapsed: 1.833177
duration: 10, msg_len: 10000, n_threads: 4, iteration: 4, elapsed: 1.842449
duration: 10, msg_len: 10000, n_threads: 4, iteration: 5, elapsed: 1.841505
duration: 10, msg_len: 10000, n_threads: 8, iteration: 1, elapsed: 1.718266
duration: 10, msg_len: 10000, n_threads: 8, iteration: 2, elapsed: 1.713818
duration: 10, msg_len: 10000, n_threads: 8, iteration: 3, elapsed: 1.723687
duration: 10, msg_len: 10000, n_threads: 8, iteration: 4, elapsed: 1.716222
duration: 10, msg_len: 10000, n_threads: 8, iteration: 5, elapsed: 1.719016
duration: 10, msg_len: 10000, n_threads: 16, iteration: 1, elapsed: 1.742026
duration: 10, msg_len: 10000, n_threads: 16, iteration: 2, elapsed: 1.741496
duration: 10, msg_len: 10000, n_threads: 16, iteration: 3, elapsed: 1.742183
duration: 10, msg_len: 10000, n_threads: 16, iteration: 4, elapsed: 1.738648
duration: 10, msg_len: 10000, n_threads: 16, iteration: 5, elapsed: 1.738990
duration: 10, msg_len: 100000, n_threads: 1, iteration: 1, elapsed: 2.281020
duration: 10, msg_len: 100000, n_threads: 1, iteration: 2, elapsed: 2.357843
duration: 10, msg_len: 100000, n_threads: 1, iteration: 3, elapsed: 2.272983
duration: 10, msg_len: 100000, n_threads: 1, iteration: 4, elapsed: 2.277914
duration: 10, msg_len: 100000, n_threads: 1, iteration: 5, elapsed: 2.292506
duration: 10, msg_len: 100000, n_threads: 2, iteration: 1, elapsed: 1.984058
duration: 10, msg_len: 100000, n_threads: 2, iteration: 2, elapsed: 1.996996
duration: 10, msg_len: 100000, n_threads: 2, iteration: 3, elapsed: 1.999376
duration: 10, msg_len: 100000, n_threads: 2, iteration: 4, elapsed: 1.995884
duration: 10, msg_len: 100000, n_threads: 2, iteration: 5, elapsed: 2.008843
duration: 10, msg_len: 100000, n_threads: 4, iteration: 1, elapsed: 1.834412
duration: 10, msg_len: 100000, n_threads: 4, iteration: 2, elapsed: 1.859212
duration: 10, msg_len: 100000, n_threads: 4, iteration: 3, elapsed: 1.861505
duration: 10, msg_len: 100000, n_threads: 4, iteration: 4, elapsed: 1.854391
duration: 10, msg_len: 100000, n_threads: 4, iteration: 5, elapsed: 1.853281
duration: 10, msg_len: 100000, n_threads: 8, iteration: 1, elapsed: 1.723951
duration: 10, msg_len: 100000, n_threads: 8, iteration: 2, elapsed: 1.706458
duration: 10, msg_len: 100000, n_threads: 8, iteration: 3, elapsed: 1.735610
duration: 10, msg_len: 100000, n_threads: 8, iteration: 4, elapsed: 1.723319
duration: 10, msg_len: 100000, n_threads: 8, iteration: 5, elapsed: 1.724255
duration: 10, msg_len: 100000, n_threads: 16, iteration: 1, elapsed: 1.746153
duration: 10, msg_len: 100000, n_threads: 16, iteration: 2, elapsed: 1.752761
duration: 10, msg_len: 100000, n_threads: 16, iteration: 3, elapsed: 1.750901
duration: 10, msg_len: 100000, n_threads: 16, iteration: 4, elapsed: 1.745801
duration: 10, msg_len: 100000, n_threads: 16, iteration: 5, elapsed: 1.738923
duration: 10, msg_len: 1000000, n_threads: 1, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 1, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 1, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 1, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 1, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 2, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 2, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 2, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 2, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 2, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 4, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 4, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 4, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 4, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 4, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 8, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 8, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 8, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 8, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 8, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 5, elapsed: too_large
duration: 20, msg_len: 100, n_threads: 1, iteration: 1, elapsed: 4.354183
duration: 20, msg_len: 100, n_threads: 1, iteration: 2, elapsed: 4.372879
duration: 20, msg_len: 100, n_threads: 1, iteration: 3, elapsed: 4.376287
duration: 20, msg_len: 100, n_threads: 1, iteration: 4, elapsed: 4.358174
duration: 20, msg_len: 100, n_threads: 1, iteration: 5, elapsed: 4.362644
duration: 20, msg_len: 100, n_threads: 2, iteration: 1, elapsed: 3.840354
duration: 20, msg_len: 100, n_threads: 2, iteration: 2, elapsed: 3.854979
duration: 20, msg_len: 100, n_threads: 2, iteration: 3, elapsed: 3.865276
duration: 20, msg_len: 100, n_threads: 2, iteration: 4, elapsed: 3.828220
duration: 20, msg_len: 100, n_threads: 2, iteration: 5, elapsed: 3.851135
duration: 20, msg_len: 100, n_threads: 4, iteration: 1, elapsed: 3.502892
duration: 20, msg_len: 100, n_threads: 4, iteration: 2, elapsed: 3.510078
duration: 20, msg_len: 100, n_threads: 4, iteration: 3, elapsed: 3.519407
duration: 20, msg_len: 100, n_threads: 4, iteration: 4, elapsed: 3.501205
duration: 20, msg_len: 100, n_threads: 4, iteration: 5, elapsed: 3.490031
duration: 20, msg_len: 100, n_threads: 8, iteration: 1, elapsed: 3.224975
duration: 20, msg_len: 100, n_threads: 8, iteration: 2, elapsed: 3.211849
duration: 20, msg_len: 100, n_threads: 8, iteration: 3, elapsed: 3.215750
duration: 20, msg_len: 100, n_threads: 8, iteration: 4, elapsed: 3.212870
duration: 20, msg_len: 100, n_threads: 8, iteration: 5, elapsed: 3.221066
duration: 20, msg_len: 100, n_threads: 16, iteration: 1, elapsed: 3.241793
duration: 20, msg_len: 100, n_threads: 16, iteration: 2, elapsed: 3.231144
duration: 20, msg_len: 100, n_threads: 16, iteration: 3, elapsed: 3.230484
duration: 20, msg_len: 100, n_threads: 16, iteration: 4, elapsed: 3.232674
duration: 20, msg_len: 100, n_threads: 16, iteration: 5, elapsed: 3.247591
duration: 20, msg_len: 1000, n_threads: 1, iteration: 1, elapsed: 4.348214
duration: 20, msg_len: 1000, n_threads: 1, iteration: 2, elapsed: 4.370737
duration: 20, msg_len: 1000, n_threads: 1, iteration: 3, elapsed: 4.354462
duration: 20, msg_len: 1000, n_threads: 1, iteration: 4, elapsed: 4.365554
duration: 20, msg_len: 1000, n_threads: 1, iteration: 5, elapsed: 4.374436
duration: 20, msg_len: 1000, n_threads: 2, iteration: 1, elapsed: 3.848578
duration: 20, msg_len: 1000, n_threads: 2, iteration: 2, elapsed: 3.868212
duration: 20, msg_len: 1000, n_threads: 2, iteration: 3, elapsed: 3.834426
duration: 20, msg_len: 1000, n_threads: 2, iteration: 4, elapsed: 3.848990
duration: 20, msg_len: 1000, n_threads: 2, iteration: 5, elapsed: 3.844337
duration: 20, msg_len: 1000, n_threads: 4, iteration: 1, elapsed: 3.494922
duration: 20, msg_len: 1000, n_threads: 4, iteration: 2, elapsed: 3.535233
duration: 20, msg_len: 1000, n_threads: 4, iteration: 3, elapsed: 3.490047
duration: 20, msg_len: 1000, n_threads: 4, iteration: 4, elapsed: 3.491093
duration: 20, msg_len: 1000, n_threads: 4, iteration: 5, elapsed: 3.509622
duration: 20, msg_len: 1000, n_threads: 8, iteration: 1, elapsed: 3.198582
duration: 20, msg_len: 1000, n_threads: 8, iteration: 2, elapsed: 3.212068
duration: 20, msg_len: 1000, n_threads: 8, iteration: 3, elapsed: 3.230461
duration: 20, msg_len: 1000, n_threads: 8, iteration: 4, elapsed: 3.200425
duration: 20, msg_len: 1000, n_threads: 8, iteration: 5, elapsed: 3.203683
duration: 20, msg_len: 1000, n_threads: 16, iteration: 1, elapsed: 3.242821
duration: 20, msg_len: 1000, n_threads: 16, iteration: 2, elapsed: 3.245956
duration: 20, msg_len: 1000, n_threads: 16, iteration: 3, elapsed: 3.237922
duration: 20, msg_len: 1000, n_threads: 16, iteration: 4, elapsed: 3.237005
duration: 20, msg_len: 1000, n_threads: 16, iteration: 5, elapsed: 3.282481
duration: 20, msg_len: 10000, n_threads: 1, iteration: 1, elapsed: 4.379354
duration: 20, msg_len: 10000, n_threads: 1, iteration: 2, elapsed: 4.354693
duration: 20, msg_len: 10000, n_threads: 1, iteration: 3, elapsed: 4.373321
duration: 20, msg_len: 10000, n_threads: 1, iteration: 4, elapsed: 4.793197
duration: 20, msg_len: 10000, n_threads: 1, iteration: 5, elapsed: 4.356529
duration: 20, msg_len: 10000, n_threads: 2, iteration: 1, elapsed: 3.844810
duration: 20, msg_len: 10000, n_threads: 2, iteration: 2, elapsed: 3.870314
duration: 20, msg_len: 10000, n_threads: 2, iteration: 3, elapsed: 3.836431
duration: 20, msg_len: 10000, n_threads: 2, iteration: 4, elapsed: 3.882451
duration: 20, msg_len: 10000, n_threads: 2, iteration: 5, elapsed: 3.842155
duration: 20, msg_len: 10000, n_threads: 4, iteration: 1, elapsed: 3.483057
duration: 20, msg_len: 10000, n_threads: 4, iteration: 2, elapsed: 3.529876
duration: 20, msg_len: 10000, n_threads: 4, iteration: 3, elapsed: 3.507830
duration: 20, msg_len: 10000, n_threads: 4, iteration: 4, elapsed: 3.515357
duration: 20, msg_len: 10000, n_threads: 4, iteration: 5, elapsed: 3.498075
duration: 20, msg_len: 10000, n_threads: 8, iteration: 1, elapsed: 3.207608
duration: 20, msg_len: 10000, n_threads: 8, iteration: 2, elapsed: 3.211384
duration: 20, msg_len: 10000, n_threads: 8, iteration: 3, elapsed: 3.207053
duration: 20, msg_len: 10000, n_threads: 8, iteration: 4, elapsed: 3.194621
duration: 20, msg_len: 10000, n_threads: 8, iteration: 5, elapsed: 3.198959
duration: 20, msg_len: 10000, n_threads: 16, iteration: 1, elapsed: 3.229003
duration: 20, msg_len: 10000, n_threads: 16, iteration: 2, elapsed: 3.224253
duration: 20, msg_len: 10000, n_threads: 16, iteration: 3, elapsed: 3.231072
duration: 20, msg_len: 10000, n_threads: 16, iteration: 4, elapsed: 3.219581
duration: 20, msg_len: 10000, n_threads: 16, iteration: 5, elapsed: 3.240676
duration: 20, msg_len: 100000, n_threads: 1, iteration: 1, elapsed: 4.403508
duration: 20, msg_len: 100000, n_threads: 1, iteration: 2, elapsed: 4.404335
duration: 20, msg_len: 100000, n_threads: 1, iteration: 3, elapsed: 4.492682
duration: 20, msg_len: 100000, n_threads: 1, iteration: 4, elapsed: 4.452571
duration: 20, msg_len: 100000, n_threads: 1, iteration: 5, elapsed: 4.390287
duration: 20, msg_len: 100000, n_threads: 2, iteration: 1, elapsed: 3.850692
duration: 20, msg_len: 100000, n_threads: 2, iteration: 2, elapsed: 3.820462
duration: 20, msg_len: 100000, n_threads: 2, iteration: 3, elapsed: 3.876701
duration: 20, msg_len: 100000, n_threads: 2, iteration: 4, elapsed: 3.850801
duration: 20, msg_len: 100000, n_threads: 2, iteration: 5, elapsed: 4.219262
duration: 20, msg_len: 100000, n_threads: 4, iteration: 1, elapsed: 3.505944
duration: 20, msg_len: 100000, n_threads: 4, iteration: 2, elapsed: 3.519410
duration: 20, msg_len: 100000, n_threads: 4, iteration: 3, elapsed: 3.508359
duration: 20, msg_len: 100000, n_threads: 4, iteration: 4, elapsed: 3.517165
duration: 20, msg_len: 100000, n_threads: 4, iteration: 5, elapsed: 3.507818
duration: 20, msg_len: 100000, n_threads: 8, iteration: 1, elapsed: 3.212493
duration: 20, msg_len: 100000, n_threads: 8, iteration: 2, elapsed: 3.220009
duration: 20, msg_len: 100000, n_threads: 8, iteration: 3, elapsed: 3.191549
duration: 20, msg_len: 100000, n_threads: 8, iteration: 4, elapsed: 3.203522
duration: 20, msg_len: 100000, n_threads: 8, iteration: 5, elapsed: 3.188192
duration: 20, msg_len: 100000, n_threads: 16, iteration: 1, elapsed: 3.265226
duration: 20, msg_len: 100000, n_threads: 16, iteration: 2, elapsed: 3.252518
duration: 20, msg_len: 100000, n_threads: 16, iteration: 3, elapsed: 3.256289
duration: 20, msg_len: 100000, n_threads: 16, iteration: 4, elapsed: 3.257054
duration: 20, msg_len: 100000, n_threads: 16, iteration: 5, elapsed: 3.240880
duration: 20, msg_len: 1000000, n_threads: 1, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 1, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 1, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 1, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 1, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 2, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 2, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 2, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 2, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 2, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 4, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 4, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 4, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 4, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 4, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 8, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 8, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 8, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 8, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 8, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 5, elapsed: too_large
duration: 30, msg_len: 100, n_threads: 1, iteration: 1, elapsed: 8.625231
duration: 30, msg_len: 100, n_threads: 1, iteration: 2, elapsed: 8.588231
duration: 30, msg_len: 100, n_threads: 1, iteration: 3, elapsed: 8.592044
duration: 30, msg_len: 100, n_threads: 1, iteration: 4, elapsed: 8.630006
duration: 30, msg_len: 100, n_threads: 1, iteration: 5, elapsed: 8.611486
duration: 30, msg_len: 100, n_threads: 2, iteration: 1, elapsed: 6.847231
duration: 30, msg_len: 100, n_threads: 2, iteration: 2, elapsed: 6.856241
duration: 30, msg_len: 100, n_threads: 2, iteration: 3, elapsed: 6.936686
duration: 30, msg_len: 100, n_threads: 2, iteration: 4, elapsed: 6.881517
duration: 30, msg_len: 100, n_threads: 2, iteration: 5, elapsed: 6.953091
duration: 30, msg_len: 100, n_threads: 4, iteration: 1, elapsed: 6.264620
duration: 30, msg_len: 100, n_threads: 4, iteration: 2, elapsed: 6.358843
duration: 30, msg_len: 100, n_threads: 4, iteration: 3, elapsed: 6.427369
duration: 30, msg_len: 100, n_threads: 4, iteration: 4, elapsed: 6.347837
duration: 30, msg_len: 100, n_threads: 4, iteration: 5, elapsed: 6.340923
duration: 30, msg_len: 100, n_threads: 8, iteration: 1, elapsed: 5.753301
duration: 30, msg_len: 100, n_threads: 8, iteration: 2, elapsed: 5.767083
duration: 30, msg_len: 100, n_threads: 8, iteration: 3, elapsed: 5.779248
duration: 30, msg_len: 100, n_threads: 8, iteration: 4, elapsed: 5.770271
duration: 30, msg_len: 100, n_threads: 8, iteration: 5, elapsed: 5.759372
duration: 30, msg_len: 100, n_threads: 16, iteration: 1, elapsed: 5.781271
duration: 30, msg_len: 100, n_threads: 16, iteration: 2, elapsed: 5.773432
duration: 30, msg_len: 100, n_threads: 16, iteration: 3, elapsed: 5.778948
duration: 30, msg_len: 100, n_threads: 16, iteration: 4, elapsed: 5.790685
duration: 30, msg_len: 100, n_threads: 16, iteration: 5, elapsed: 5.852762
duration: 30, msg_len: 1000, n_threads: 1, iteration: 1, elapsed: 8.632413
duration: 30, msg_len: 1000, n_threads: 1, iteration: 2, elapsed: 8.644906
duration: 30, msg_len: 1000, n_threads: 1, iteration: 3, elapsed: 8.676108
duration: 30, msg_len: 1000, n_threads: 1, iteration: 4, elapsed: 8.599204
duration: 30, msg_len: 1000, n_threads: 1, iteration: 5, elapsed: 8.653871
duration: 30, msg_len: 1000, n_threads: 2, iteration: 1, elapsed: 6.922834
duration: 30, msg_len: 1000, n_threads: 2, iteration: 2, elapsed: 6.858615
duration: 30, msg_len: 1000, n_threads: 2, iteration: 3, elapsed: 6.953309
duration: 30, msg_len: 1000, n_threads: 2, iteration: 4, elapsed: 6.929689
duration: 30, msg_len: 1000, n_threads: 2, iteration: 5, elapsed: 6.872930
duration: 30, msg_len: 1000, n_threads: 4, iteration: 1, elapsed: 6.345256
duration: 30, msg_len: 1000, n_threads: 4, iteration: 2, elapsed: 6.527603
duration: 30, msg_len: 1000, n_threads: 4, iteration: 3, elapsed: 6.451126
duration: 30, msg_len: 1000, n_threads: 4, iteration: 4, elapsed: 6.405362
duration: 30, msg_len: 1000, n_threads: 4, iteration: 5, elapsed: 6.381075
duration: 30, msg_len: 1000, n_threads: 8, iteration: 1, elapsed: 5.816535
duration: 30, msg_len: 1000, n_threads: 8, iteration: 2, elapsed: 5.757796
duration: 30, msg_len: 1000, n_threads: 8, iteration: 3, elapsed: 5.813326
duration: 30, msg_len: 1000, n_threads: 8, iteration: 4, elapsed: 5.762191
duration: 30, msg_len: 1000, n_threads: 8, iteration: 5, elapsed: 5.809947
duration: 30, msg_len: 1000, n_threads: 16, iteration: 1, elapsed: 5.777800
duration: 30, msg_len: 1000, n_threads: 16, iteration: 2, elapsed: 5.817892
duration: 30, msg_len: 1000, n_threads: 16, iteration: 3, elapsed: 5.813833
duration: 30, msg_len: 1000, n_threads: 16, iteration: 4, elapsed: 5.826343
duration: 30, msg_len: 1000, n_threads: 16, iteration: 5, elapsed: 5.872417
duration: 30, msg_len: 10000, n_threads: 1, iteration: 1, elapsed: 8.621338
duration: 30, msg_len: 10000, n_threads: 1, iteration: 2, elapsed: 8.648730
duration: 30, msg_len: 10000, n_threads: 1, iteration: 3, elapsed: 8.650887
duration: 30, msg_len: 10000, n_threads: 1, iteration: 4, elapsed: 8.619245
duration: 30, msg_len: 10000, n_threads: 1, iteration: 5, elapsed: 8.618984
duration: 30, msg_len: 10000, n_threads: 2, iteration: 1, elapsed: 6.826538
duration: 30, msg_len: 10000, n_threads: 2, iteration: 2, elapsed: 6.917182
duration: 30, msg_len: 10000, n_threads: 2, iteration: 3, elapsed: 6.925312
duration: 30, msg_len: 10000, n_threads: 2, iteration: 4, elapsed: 7.003031
duration: 30, msg_len: 10000, n_threads: 2, iteration: 5, elapsed: 6.919597
duration: 30, msg_len: 10000, n_threads: 4, iteration: 1, elapsed: 6.301880
duration: 30, msg_len: 10000, n_threads: 4, iteration: 2, elapsed: 6.236871
