duration: 10, msg_len: 1000, n_threads: 128, iteration: 4, elapsed: 0.067514
duration: 10, msg_len: 1000, n_threads: 128, iteration: 5, elapsed: 0.067781
duration: 10, msg_len: 1000, n_threads: 256, iteration: 1, elapsed: 0.067663
duration: 10, msg_len: 1000, n_threads: 256, iteration: 2, elapsed: 0.066622
duration: 10, msg_len: 1000, n_threads: 256, iteration: 3, elapsed: 0.067626
duration: 10, msg_len: 1000, n_threads: 256, iteration: 4, elapsed: 0.066546
duration: 10, msg_len: 1000, n_threads: 256, iteration: 5, elapsed: 0.068127
duration: 10, msg_len: 1000, n_threads: 512, iteration: 1, elapsed: 0.066732
duration: 10, msg_len: 1000, n_threads: 512, iteration: 2, elapsed: 0.068293
duration: 10, msg_len: 1000, n_threads: 512, iteration: 3, elapsed: 0.066893
duration: 10, msg_len: 1000, n_threads: 512, iteration: 4, elapsed: 0.066852
duration: 10, msg_len: 1000, n_threads: 512, iteration: 5, elapsed: 0.066731
duration: 10, msg_len: 10000, n_threads: 16, iteration: 1, elapsed: 0.082127
duration: 10, msg_len: 10000, n_threads: 16, iteration: 2, elapsed: 0.081372
duration: 10, msg_len: 10000, n_threads: 16, iteration: 3, elapsed: 0.081234
duration: 10, msg_len: 10000, n_threads: 16, iteration: 4, elapsed: 0.081229
duration: 10, msg_len: 10000, n_threads: 16, iteration: 5, elapsed: 0.081785
duration: 10, msg_len: 10000, n_threads: 32, iteration: 1, elapsed: 0.072601
duration: 10, msg_len: 10000, n_threads: 32, iteration: 2, elapsed: 0.072985
duration: 10, msg_len: 10000, n_threads: 32, iteration: 3, elapsed: 0.072799
duration: 10, msg_len: 10000, n_threads: 32, iteration: 4, elapsed: 0.072671
duration: 10, msg_len: 10000, n_threads: 32, iteration: 5, elapsed: 0.072645
duration: 10, msg_len: 10000, n_threads: 64, iteration: 1, elapsed: 0.067648
duration: 10, msg_len: 10000, n_threads: 64, iteration: 2, elapsed: 0.068726
duration: 10, msg_len: 10000, n_threads: 64, iteration: 3, elapsed: 0.068646
duration: 10, msg_len: 10000, n_threads: 64, iteration: 4, elapsed: 0.067620
duration: 10, msg_len: 10000, n_threads: 64, iteration: 5, elapsed: 0.067542
duration: 10, msg_len: 10000, n_threads: 128, iteration: 1, elapsed: 0.067487
duration: 10, msg_len: 10000, n_threads: 128, iteration: 2, elapsed: 0.067546
duration: 10, msg_len: 10000, n_threads: 128, iteration: 3, elapsed: 0.066587
duration: 10, msg_len: 10000, n_threads: 128, iteration: 4, elapsed: 0.066970
duration: 10, msg_len: 10000, n_threads: 128, iteration: 5, elapsed: 0.067572
duration: 10, msg_len: 10000, n_threads: 256, iteration: 1, elapsed: 0.067551
duration: 10, msg_len: 10000, n_threads: 256, iteration: 2, elapsed: 0.067109
duration: 10, msg_len: 10000, n_threads: 256, iteration: 3, elapsed: 0.067601
duration: 10, msg_len: 10000, n_threads: 256, iteration: 4, elapsed: 0.066794
duration: 10, msg_len: 10000, n_threads: 256, iteration: 5, elapsed: 0.066890
duration: 10, msg_len: 10000, n_threads: 512, iteration: 1, elapsed: 0.067595
duration: 10, msg_len: 10000, n_threads: 512, iteration: 2, elapsed: 0.067003
duration: 10, msg_len: 10000, n_threads: 512, iteration: 3, elapsed: 0.066673
duration: 10, msg_len: 10000, n_threads: 512, iteration: 4, elapsed: 0.066725
duration: 10, msg_len: 10000, n_threads: 512, iteration: 5, elapsed: 0.067406
duration: 10, msg_len: 100000, n_threads: 16, iteration: 1, elapsed: 0.084062
duration: 10, msg_len: 100000, n_threads: 16, iteration: 2, elapsed: 0.082990
duration: 10, msg_len: 100000, n_threads: 16, iteration: 3, elapsed: 0.083962
duration: 10, msg_len: 100000, n_threads: 16, iteration: 4, elapsed: 0.084053
duration: 10, msg_len: 100000, n_threads: 16, iteration: 5, elapsed: 0.083932
duration: 10, msg_len: 100000, n_threads: 32, iteration: 1, elapsed: 0.074582
duration: 10, msg_len: 100000, n_threads: 32, iteration: 2, elapsed: 0.075791
duration: 10, msg_len: 100000, n_threads: 32, iteration: 3, elapsed: 0.074577
duration: 10, msg_len: 100000, n_threads: 32, iteration: 4, elapsed: 0.074613
duration: 10, msg_len: 100000, n_threads: 32, iteration: 5, elapsed: 0.074621
duration: 10, msg_len: 100000, n_threads: 64, iteration: 1, elapsed: 0.070522
duration: 10, msg_len: 100000, n_threads: 64, iteration: 2, elapsed: 0.070837
duration: 10, msg_len: 100000, n_threads: 64, iteration: 3, elapsed: 0.070166
duration: 10, msg_len: 100000, n_threads: 64, iteration: 4, elapsed: 0.069909
duration: 10, msg_len: 100000, n_threads: 64, iteration: 5, elapsed: 0.069680
duration: 10, msg_len: 100000, n_threads: 128, iteration: 1, elapsed: 0.069686
duration: 10, msg_len: 100000, n_threads: 128, iteration: 2, elapsed: 0.068746
duration: 10, msg_len: 100000, n_threads: 128, iteration: 3, elapsed: 0.068757
duration: 10, msg_len: 100000, n_threads: 128, iteration: 4, elapsed: 0.069130
duration: 10, msg_len: 100000, n_threads: 128, iteration: 5, elapsed: 0.069055
duration: 10, msg_len: 100000, n_threads: 256, iteration: 1, elapsed: 0.069403
duration: 10, msg_len: 100000, n_threads: 256, iteration: 2, elapsed: 0.069692
duration: 10, msg_len: 100000, n_threads: 256, iteration: 3, elapsed: 0.070098
duration: 10, msg_len: 100000, n_threads: 256, iteration: 4, elapsed: 0.068803
duration: 10, msg_len: 100000, n_threads: 256, iteration: 5, elapsed: 0.069423
duration: 10, msg_len: 100000, n_threads: 512, iteration: 1, elapsed: 0.068895
duration: 10, msg_len: 100000, n_threads: 512, iteration: 2, elapsed: 0.069808
duration: 10, msg_len: 100000, n_threads: 512, iteration: 3, elapsed: 0.068849
duration: 10, msg_len: 100000, n_threads: 512, iteration: 4, elapsed: 0.068917
duration: 10, msg_len: 100000, n_threads: 512, iteration: 5, elapsed: 0.068839
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 16, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 32, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 32, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 32, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 32, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 32, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 64, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 64, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 64, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 64, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 64, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 128, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 128, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 128, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 128, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 128, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 256, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 256, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 256, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 256, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 256, iteration: 5, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 512, iteration: 1, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 512, iteration: 2, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 512, iteration: 3, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 512, iteration: 4, elapsed: too_large
duration: 10, msg_len: 1000000, n_threads: 512, iteration: 5, elapsed: too_large
duration: 20, msg_len: 100, n_threads: 16, iteration: 1, elapsed: 0.149829
duration: 20, msg_len: 100, n_threads: 16, iteration: 2, elapsed: 0.148564
duration: 20, msg_len: 100, n_threads: 16, iteration: 3, elapsed: 0.148698
duration: 20, msg_len: 100, n_threads: 16, iteration: 4, elapsed: 0.148574
duration: 20, msg_len: 100, n_threads: 16, iteration: 5, elapsed: 0.149353
duration: 20, msg_len: 100, n_threads: 32, iteration: 1, elapsed: 0.133025
duration: 20, msg_len: 100, n_threads: 32, iteration: 2, elapsed: 0.131594
duration: 20, msg_len: 100, n_threads: 32, iteration: 3, elapsed: 0.130298
duration: 20, msg_len: 100, n_threads: 32, iteration: 4, elapsed: 0.130966
duration: 20, msg_len: 100, n_threads: 32, iteration: 5, elapsed: 0.132761
duration: 20, msg_len: 100, n_threads: 64, iteration: 1, elapsed: 0.122105
duration: 20, msg_len: 100, n_threads: 64, iteration: 2, elapsed: 0.121541
duration: 20, msg_len: 100, n_threads: 64, iteration: 3, elapsed: 0.121008
duration: 20, msg_len: 100, n_threads: 64, iteration: 4, elapsed: 0.120772
duration: 20, msg_len: 100, n_threads: 64, iteration: 5, elapsed: 0.123226
duration: 20, msg_len: 100, n_threads: 128, iteration: 1, elapsed: 0.119080
duration: 20, msg_len: 100, n_threads: 128, iteration: 2, elapsed: 0.119747
duration: 20, msg_len: 100, n_threads: 128, iteration: 3, elapsed: 0.119759
duration: 20, msg_len: 100, n_threads: 128, iteration: 4, elapsed: 0.118764
duration: 20, msg_len: 100, n_threads: 128, iteration: 5, elapsed: 0.118628
duration: 20, msg_len: 100, n_threads: 256, iteration: 1, elapsed: 0.120166
duration: 20, msg_len: 100, n_threads: 256, iteration: 2, elapsed: 0.120385
duration: 20, msg_len: 100, n_threads: 256, iteration: 3, elapsed: 0.120446
duration: 20, msg_len: 100, n_threads: 256, iteration: 4, elapsed: 0.118981
duration: 20, msg_len: 100, n_threads: 256, iteration: 5, elapsed: 0.118683
duration: 20, msg_len: 100, n_threads: 512, iteration: 1, elapsed: 0.120308
duration: 20, msg_len: 100, n_threads: 512, iteration: 2, elapsed: 0.121269
duration: 20, msg_len: 100, n_threads: 512, iteration: 3, elapsed: 0.119748
duration: 20, msg_len: 100, n_threads: 512, iteration: 4, elapsed: 0.119748
duration: 20, msg_len: 100, n_threads: 512, iteration: 5, elapsed: 0.118848
duration: 20, msg_len: 1000, n_threads: 16, iteration: 1, elapsed: 0.149550
duration: 20, msg_len: 1000, n_threads: 16, iteration: 2, elapsed: 0.150466
duration: 20, msg_len: 1000, n_threads: 16, iteration: 3, elapsed: 0.149342
duration: 20, msg_len: 1000, n_threads: 16, iteration: 4, elapsed: 0.147866
duration: 20, msg_len: 1000, n_threads: 16, iteration: 5, elapsed: 0.148351
duration: 20, msg_len: 1000, n_threads: 32, iteration: 1, elapsed: 0.131831
duration: 20, msg_len: 1000, n_threads: 32, iteration: 2, elapsed: 0.131985
duration: 20, msg_len: 1000, n_threads: 32, iteration: 3, elapsed: 0.130995
duration: 20, msg_len: 1000, n_threads: 32, iteration: 4, elapsed: 0.131995
duration: 20, msg_len: 1000, n_threads: 32, iteration: 5, elapsed: 0.132208
duration: 20, msg_len: 1000, n_threads: 64, iteration: 1, elapsed: 0.123131
duration: 20, msg_len: 1000, n_threads: 64, iteration: 2, elapsed: 0.123232
duration: 20, msg_len: 1000, n_threads: 64, iteration: 3, elapsed: 0.120615
duration: 20, msg_len: 1000, n_threads: 64, iteration: 4, elapsed: 0.123246
duration: 20, msg_len: 1000, n_threads: 64, iteration: 5, elapsed: 0.121442
duration: 20, msg_len: 1000, n_threads: 128, iteration: 1, elapsed: 0.118508
duration: 20, msg_len: 1000, n_threads: 128, iteration: 2, elapsed: 0.119658
duration: 20, msg_len: 1000, n_threads: 128, iteration: 3, elapsed: 0.118783
duration: 20, msg_len: 1000, n_threads: 128, iteration: 4, elapsed: 0.121477
duration: 20, msg_len: 1000, n_threads: 128, iteration: 5, elapsed: 0.120705
duration: 20, msg_len: 1000, n_threads: 256, iteration: 1, elapsed: 0.121680
duration: 20, msg_len: 1000, n_threads: 256, iteration: 2, elapsed: 0.118772
duration: 20, msg_len: 1000, n_threads: 256, iteration: 3, elapsed: 0.119713
duration: 20, msg_len: 1000, n_threads: 256, iteration: 4, elapsed: 0.119471
duration: 20, msg_len: 1000, n_threads: 256, iteration: 5, elapsed: 0.120747
duration: 20, msg_len: 1000, n_threads: 512, iteration: 1, elapsed: 0.119011
duration: 20, msg_len: 1000, n_threads: 512, iteration: 2, elapsed: 0.119200
duration: 20, msg_len: 1000, n_threads: 512, iteration: 3, elapsed: 0.120804
duration: 20, msg_len: 1000, n_threads: 512, iteration: 4, elapsed: 0.119820
duration: 20, msg_len: 1000, n_threads: 512, iteration: 5, elapsed: 0.119536
duration: 20, msg_len: 10000, n_threads: 16, iteration: 1, elapsed: 0.149559
duration: 20, msg_len: 10000, n_threads: 16, iteration: 2, elapsed: 0.149969
duration: 20, msg_len: 10000, n_threads: 16, iteration: 3, elapsed: 0.149884
duration: 20, msg_len: 10000, n_threads: 16, iteration: 4, elapsed: 0.149873
duration: 20, msg_len: 10000, n_threads: 16, iteration: 5, elapsed: 0.149786
duration: 20, msg_len: 10000, n_threads: 32, iteration: 1, elapsed: 0.132814
duration: 20, msg_len: 10000, n_threads: 32, iteration: 2, elapsed: 0.132182
duration: 20, msg_len: 10000, n_threads: 32, iteration: 3, elapsed: 0.133156
duration: 20, msg_len: 10000, n_threads: 32, iteration: 4, elapsed: 0.131039
duration: 20, msg_len: 10000, n_threads: 32, iteration: 5, elapsed: 0.132896
duration: 20, msg_len: 10000, n_threads: 64, iteration: 1, elapsed: 0.123320
duration: 20, msg_len: 10000, n_threads: 64, iteration: 2, elapsed: 0.121034
duration: 20, msg_len: 10000, n_threads: 64, iteration: 3, elapsed: 0.122910
duration: 20, msg_len: 10000, n_threads: 64, iteration: 4, elapsed: 0.122366
duration: 20, msg_len: 10000, n_threads: 64, iteration: 5, elapsed: 0.123140
duration: 20, msg_len: 10000, n_threads: 128, iteration: 1, elapsed: 0.119874
duration: 20, msg_len: 10000, n_threads: 128, iteration: 2, elapsed: 0.119650
duration: 20, msg_len: 10000, n_threads: 128, iteration: 3, elapsed: 0.120634
duration: 20, msg_len: 10000, n_threads: 128, iteration: 4, elapsed: 0.121934
duration: 20, msg_len: 10000, n_threads: 128, iteration: 5, elapsed: 0.121228
duration: 20, msg_len: 10000, n_threads: 256, iteration: 1, elapsed: 0.121393
duration: 20, msg_len: 10000, n_threads: 256, iteration: 2, elapsed: 0.119828
duration: 20, msg_len: 10000, n_threads: 256, iteration: 3, elapsed: 0.121500
duration: 20, msg_len: 10000, n_threads: 256, iteration: 4, elapsed: 0.120695
duration: 20, msg_len: 10000, n_threads: 256, iteration: 5, elapsed: 0.120091
duration: 20, msg_len: 10000, n_threads: 512, iteration: 1, elapsed: 0.119977
duration: 20, msg_len: 10000, n_threads: 512, iteration: 2, elapsed: 0.120952
duration: 20, msg_len: 10000, n_threads: 512, iteration: 3, elapsed: 0.119514
duration: 20, msg_len: 10000, n_threads: 512, iteration: 4, elapsed: 0.119932
duration: 20, msg_len: 10000, n_threads: 512, iteration: 5, elapsed: 0.119903
duration: 20, msg_len: 100000, n_threads: 16, iteration: 1, elapsed: 0.152178
duration: 20, msg_len: 100000, n_threads: 16, iteration: 2, elapsed: 0.150207
duration: 20, msg_len: 100000, n_threads: 16, iteration: 3, elapsed: 0.152650
duration: 20, msg_len: 100000, n_threads: 16, iteration: 4, elapsed: 0.151080
duration: 20, msg_len: 100000, n_threads: 16, iteration: 5, elapsed: 0.151741
duration: 20, msg_len: 100000, n_threads: 32, iteration: 1, elapsed: 0.133159
duration: 20, msg_len: 100000, n_threads: 32, iteration: 2, elapsed: 0.134083
duration: 20, msg_len: 100000, n_threads: 32, iteration: 3, elapsed: 0.134140
duration: 20, msg_len: 100000, n_threads: 32, iteration: 4, elapsed: 0.133718
duration: 20, msg_len: 100000, n_threads: 32, iteration: 5, elapsed: 0.132826
duration: 20, msg_len: 100000, n_threads: 64, iteration: 1, elapsed: 0.124093
duration: 20, msg_len: 100000, n_threads: 64, iteration: 2, elapsed: 0.124234
duration: 20, msg_len: 100000, n_threads: 64, iteration: 3, elapsed: 0.123371
duration: 20, msg_len: 100000, n_threads: 64, iteration: 4, elapsed: 0.124764
duration: 20, msg_len: 100000, n_threads: 64, iteration: 5, elapsed: 0.124235
duration: 20, msg_len: 100000, n_threads: 128, iteration: 1, elapsed: 0.122913
duration: 20, msg_len: 100000, n_threads: 128, iteration: 2, elapsed: 0.122235
duration: 20, msg_len: 100000, n_threads: 128, iteration: 3, elapsed: 0.122638
duration: 20, msg_len: 100000, n_threads: 128, iteration: 4, elapsed: 0.122133
duration: 20, msg_len: 100000, n_threads: 128, iteration: 5, elapsed: 0.122083
duration: 20, msg_len: 100000, n_threads: 256, iteration: 1, elapsed: 0.122261
duration: 20, msg_len: 100000, n_threads: 256, iteration: 2, elapsed: 0.121877
duration: 20, msg_len: 100000, n_threads: 256, iteration: 3, elapsed: 0.121145
duration: 20, msg_len: 100000, n_threads: 256, iteration: 4, elapsed: 0.122079
duration: 20, msg_len: 100000, n_threads: 256, iteration: 5, elapsed: 0.121420
duration: 20, msg_len: 100000, n_threads: 512, iteration: 1, elapsed: 0.121132
duration: 20, msg_len: 100000, n_threads: 512, iteration: 2, elapsed: 0.123465
duration: 20, msg_len: 100000, n_threads: 512, iteration: 3, elapsed: 0.120822
duration: 20, msg_len: 100000, n_threads: 512, iteration: 4, elapsed: 0.121114
duration: 20, msg_len: 100000, n_threads: 512, iteration: 5, elapsed: 0.122412
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 16, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 32, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 32, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 32, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 32, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 32, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 64, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 64, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 64, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 64, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 64, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 128, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 128, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 128, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 128, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 128, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 256, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 256, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 256, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 256, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 256, iteration: 5, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 512, iteration: 1, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 512, iteration: 2, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 512, iteration: 3, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 512, iteration: 4, elapsed: too_large
duration: 20, msg_len: 1000000, n_threads: 512, iteration: 5, elapsed: too_large
duration: 30, msg_len: 100, n_threads: 16, iteration: 1, elapsed: 0.224897
duration: 30, msg_len: 100, n_threads: 16, iteration: 2, elapsed: 0.224495
duration: 30, msg_len: 100, n_threads: 16, iteration: 3, elapsed: 0.225681
duration: 30, msg_len: 100, n_threads: 16, iteration: 4, elapsed: 0.223237
duration: 30, msg_len: 100, n_threads: 16, iteration: 5, elapsed: 0.224578
duration: 30, msg_len: 100, n_threads: 32, iteration: 1, elapsed: 0.192270
duration: 30, msg_len: 100, n_threads: 32, iteration: 2, elapsed: 0.195606
duration: 30, msg_len: 100, n_threads: 32, iteration: 3, elapsed: 0.195411
duration: 30, msg_len: 100, n_threads: 32, iteration: 4, elapsed: 0.196261
duration: 30, msg_len: 100, n_threads: 32, iteration: 5, elapsed: 0.191121
duration: 30, msg_len: 100, n_threads: 64, iteration: 1, elapsed: 0.178189
duration: 30, msg_len: 100, n_threads: 64, iteration: 2, elapsed: 0.177868
duration: 30, msg_len: 100, n_threads: 64, iteration: 3, elapsed: 0.177417
duration: 30, msg_len: 100, n_threads: 64, iteration: 4, elapsed: 0.179012
duration: 30, msg_len: 100, n_threads: 64, iteration: 5, elapsed: 0.179373
duration: 30, msg_len: 100, n_threads: 128, iteration: 1, elapsed: 0.174803
duration: 30, msg_len: 100, n_threads: 128, iteration: 2, elapsed: 0.173892
duration: 30, msg_len: 100, n_threads: 128, iteration: 3, elapsed: 0.175757
duration: 30, msg_len: 100, n_threads: 128, iteration: 4, elapsed: 0.172916
duration: 30, msg_len: 100, n_threads: 128, iteration: 5, elapsed: 0.174076
duration: 30, msg_len: 100, n_threads: 256, iteration: 1, elapsed: 0.174314
duration: 30, msg_len: 100, n_threads: 256, iteration: 2, elapsed: 0.174190
duration: 30, msg_len: 100, n_threads: 256, iteration: 3, elapsed: 0.173383
duration: 30, msg_len: 100, n_threads: 256, iteration: 4, elapsed: 0.176201
duration: 30, msg_len: 100, n_threads: 256, iteration: 5, elapsed: 0.173273
duration: 30, msg_len: 100, n_threads: 512, iteration: 1, elapsed: 0.173226
duration: 30, msg_len: 100, n_threads: 512, iteration: 2, elapsed: 0.176698
duration: 30, msg_len: 100, n_threads: 512, iteration: 3, elapsed: 0.173552
duration: 30, msg_len: 100, n_threads: 512, iteration: 4, elapsed: 0.174881
duration: 30, msg_len: 100, n_threads: 512, iteration: 5, elapsed: 0.174338
duration: 30, msg_len: 1000, n_threads: 16, iteration: 1, elapsed: 0.223228
duration: 30, msg_len: 1000, n_threads: 16, iteration: 2, elapsed: 0.226452
duration: 30, msg_len: 1000, n_threads: 16, iteration: 3, elapsed: 0.220750
duration: 30, msg_len: 1000, n_threads: 16, iteration: 4, elapsed: 0.220560
duration: 30, msg_len: 1000, n_threads: 16, iteration: 5, elapsed: 0.226112
duration: 30, msg_len: 1000, n_threads: 32, iteration: 1, elapsed: 0.197578
duration: 30, msg_len: 1000, n_threads: 32, iteration: 2, elapsed: 0.193013
duration: 30, msg_len: 1000, n_threads: 32, iteration: 3, elapsed: 0.193410
duration: 30, msg_len: 1000, n_threads: 32, iteration: 4, elapsed: 0.195055
duration: 30, msg_len: 1000, n_threads: 32, iteration: 5, elapsed: 0.195828
duration: 30, msg_len: 1000, n_threads: 64, iteration: 1, elapsed: 0.177088
duration: 30, msg_len: 1000, n_threads: 64, iteration: 2, elapsed: 0.177017
duration: 30, msg_len: 1000, n_threads: 64, iteration: 3, elapsed: 0.179013
duration: 30, msg_len: 1000, n_threads: 64, iteration: 4, elapsed: 0.176960
duration: 30, msg_len: 1000, n_threads: 64, iteration: 5, elapsed: 0.177461
duration: 30, msg_len: 1000, n_threads: 128, iteration: 1, elapsed: 0.177042
duration: 30, msg_len: 1000, n_threads: 128, iteration: 2, elapsed: 0.176968
duration: 30, msg_len: 1000, n_threads: 128, iteration: 3, elapsed: 0.173225
duration: 30, msg_len: 1000, n_threads: 128, iteration: 4, elapsed: 0.174225
duration: 30, msg_len: 1000, n_threads: 128, iteration: 5, elapsed: 0.174555
duration: 30, msg_len: 1000, n_threads: 256, iteration: 1, elapsed: 0.175421
duration: 30, msg_len: 1000, n_threads: 256, iteration: 2, elapsed: 0.176890
duration: 30, msg_len: 1000, n_threads: 256, iteration: 3, elapsed: 0.175373
duration: 30, msg_len: 1000, n_threads: 256, iteration: 4, elapsed: 0.174013
duration: 30, msg_len: 1000, n_threads: 256, iteration: 5, elapsed: 0.172877
duration: 30, msg_len: 1000, n_threads: 512, iteration: 1, elapsed: 0.173575
duration: 30, msg_len: 1000, n_threads: 512, iteration: 2, elapsed: 0.173646
duration: 30, msg_len: 1000, n_threads: 512, iteration: 3, elapsed: 0.174651
duration: 30, msg_len: 1000, n_threads: 512, iteration: 4, elapsed: 0.174777
duration: 30, msg_len: 1000, n_threads: 512, iteration: 5, elapsed: 0.174689
duration: 30, msg_len: 10000, n_threads: 16, iteration: 1, elapsed: 0.223130
duration: 30, msg_len: 10000, n_threads: 16, iteration: 2, elapsed: 0.223251
duration: 30, msg_len: 10000, n_threads: 16, iteration: 3, elapsed: 0.220290
duration: 30, msg_len: 10000, n_threads: 16, iteration: 4, elapsed: 0.219964
duration: 30, msg_len: 10000, n_threads: 16, iteration: 5, elapsed: 0.224105
duration: 30, msg_len: 10000, n_threads: 32, iteration: 1, elapsed: 0.192870
duration: 30, msg_len: 10000, n_threads: 32, iteration: 2, elapsed: 0.194044
duration: 30, msg_len: 10000, n_threads: 32, iteration: 3, elapsed: 0.194344
duration: 30, msg_len: 10000, n_threads: 32, iteration: 4, elapsed: 0.192563
duration: 30, msg_len: 10000, n_threads: 32, iteration: 5, elapsed: 0.196053
duration: 30, msg_len: 10000, n_threads: 64, iteration: 1, elapsed: 0.180098
duration: 30, msg_len: 10000, n_threads: 64, iteration: 2, elapsed: 0.177773
duration: 30, msg_len: 10000, n_threads: 64, iteration: 3, elapsed: 0.177485
duration: 30, msg_len: 10000, n_threads: 64, iteration: 4, elapsed: 0.179627
duration: 30, msg_len: 10000, n_threads: 64, iteration: 5, elapsed: 0.176463
duration: 30, msg_len: 10000, n_threads: 128, iteration: 1, elapsed: 0.174842
duration: 30, msg_len: 10000, n_threads: 128, iteration: 2, elapsed: 0.175623
duration: 30, msg_len: 10000, n_threads: 128, iteration: 3, elapsed: 0.174554
duration: 30, msg_len: 10000, n_threads: 128, iteration: 4, elapsed: 0.172922
duration: 30, msg_len: 10000, n_threads: 128, iteration: 5, elapsed: 0.175314
duration: 30, msg_len: 10000, n_threads: 256, iteration: 1, elapsed: 0.173359
duration: 30, msg_len: 10000, n_threads: 256, iteration: 2, elapsed: 0.174491
duration: 30, msg_len: 10000, n_threads: 256, iteration: 3, elapsed: 0.173751
duration: 30, msg_len: 10000, n_threads: 256, iteration: 4, elapsed: 0.175088
duration: 30, msg_len: 10000, n_threads: 256, iteration: 5, elapsed: 0.175523
duration: 30, msg_len: 10000, n_threads: 512, iteration: 1, elapsed: 0.173728
duration: 30, msg_len: 10000, n_threads: 512, iteration: 2, elapsed: 0.174198
duration: 30, msg_len: 10000, n_threads: 512, iteration: 3, elapsed: 0.173480
duration: 30, msg_len: 10000, n_threads: 512, iteration: 4, elapsed: 0.173403
duration: 30, msg_len: 10000, n_threads: 512, iteration: 5, elapsed: 0.173880
duration: 30, msg_len: 100000, n_threads: 16, iteration: 1, elapsed: 0.224230
duration: 30, msg_len: 100000, n_threads: 16, iteration: 2, elapsed: 0.226741
